# OANC GrAF | sha256 5a26559a1becba41a527cb674fff4fb9c4fb70b276f60422c4f07a0ef23fd867 | pack toefl | entries 4538
intercede	Theologians agree that prayer reinforces faith even when God doesn't intercede.Soon after Jarrah returned to Germany, his father asked Jarrah's cousin-a close companion from boyhood-to intercede.
intercept	This made it much more difficult for the National Security Agency to intercept his conversations.where: MF e - estimated MF, RMS e - estimated RMS; a0 - intercept point; a1 - the slope; t - time [s].
interconnected	In contrast, npa1-1/sec23 cells rapidly accumulate an interconnected ER network (Figure 6B).We are no more incestuous or interconnected than New York or Chicago.
interconnecting	Nearby Hackesche Höfe is a fascinating complex of early 20th century interconnecting courtyards.Turpan’s secret is underground water, utilized today as it has been for thousands of years by a system of interconnecting wells (karez) that relay water from the Heavenly Mountains (Tianshan) underground to the oasis.
interdependence	The basic flow of world history, as I'm not the first to note, is toward interdependence.Up until this point he has been ignoring or downplaying the interdependence among modern nations.
interdependent	hypocotyl (embryonic stem) elongation in a synergistic and interdependent fashion.It seems to me that the world as a whole is an awful lot more interdependent than it ever has been.
interference	Particularly low interference levels were observed in the frequency range around 1500 MHz.The initiates are guarded the whole night by senior warriors against outside interference.
interlocking	Cardiac surgery, like every surgery, is a series of interlocking steps, each requiring specialized materials.For longer stays, the information office provides detailed maps of Quetico’s fantastic network of interlocking waterways.
interlude	There is, I concede, a somewhat confusing interlude where George takes up modern dance.Perhaps to compensate for the Mongol interlude, the Ming emperors opted for traditional Chinese values.
intermediary	They transfer power to the intermediary that gets to characterize how politicians have voted.Rather, it means mind-to-mind communication without any observable intermediary—ESP.
intermediate	Transposable elements mobilize either directly through DNA or through an RNA intermediate.5 percent, according to the Social Security Trustees' intermediate actuarial projections.
intermittent	The least defensible of Safire's columns are his intermittent efforts at "Reading Bill's Mind."48 patients had continuous sedation (mean duration 53 hrs), 32 intermittent (mean duration 77 hrs).
interpersonal	Gandhi Explanation: In Frames of Mind Gardner writes that Gandhi exemplified interpersonal intelligence.interpersonal mediation because the mediator is an unbiased bystander who
interrogate	This child may be the victim of parental abuse, and we must interrogate her mother."So Pound has to interrogate Coles to find out what he did and, ultimately, whether he stays or goes.
intersect	Those three streets all intersect somewhere where the cable cars are running.Thus, rural mail boxes tend to cluster where roads (not on the route) intersect with the carrier's route.
intersected	In addition to job description issues, our writer was trying to determine where good-guyness intersected with doormathood.Since ancient times, when two main Roman thoroughfares intersected at the Plaça de Sant Jaume, this has been the crossroads of Barcelona.
intersection	Back at Calle Fortaleza, take a right and continue to the intersection of Calle San José.Our analyses were conducted using the Bonferroni correction for the intersection test.
interstellar	interstellar - interstate, interstitial, interstice, interceder, underscore, understateThe songs were interstellar tone poems, bearing titles like "Cosmic Chaos" and "Outer Nothingness."
intestine	Approximately 97% of the polyps present were located in the small intestine (table 1).1.48) is an enterocyte-specific small intestine brush-border membrane disaccharidase.
intimacy	What transforms He Got Game is Lee's love for the sport and his intimacy with its nuances.The cosmetics queens solved this problem by exploiting their intimacy with their customers.
